Time,Altitude,Vertical Velocity,Horizontal Velocity,Total Velocity,Drag,Displacement,Engine Thrust,Vacuum Thrust,Air Temperature
1058.1830369388335,184912.90098610893,-276.50435217288214,1730.5039814342244,1752.4550455090846,2.9751080485567982e-05,1047684.400726242,0.0,10631500.0,4.0
1058.5830369387695,184802.25886669278,-276.84082191228515,1730.8125558556144,1752.8128662765212,2.977358645354351e-05,1047942.5088167054,0.0,10631500.0,4.0
1059.0630369386927,184669.3107025153,-277.2443463171861,1731.183443452593,1753.2428646508793,2.9800481176351482e-05,1048252.1113501227,0.0,10631500.0,4.0
1059.5430369386158,184536.16888845584,-277.64760903318165,1731.5549839281337,1753.6735320943296,2.982727999431734e-05,1048561.4898130014,0.0,10631500.0,4.0
1060.023036938539,184402.83355027356,-278.05060925736313,1731.927177479556,1754.1048684159941,2.9853979140914087e-05,1048870.7250488158,0.0,10631500.0,4.0
1060.423036938475,184291.57302854734,-278.38624175955897,1732.2378377957014,1754.4648261769564,2.9876161149444046e-05,1049128.265166644,0.0,10631500.0,4.0
1060.9030369383981,184157.88322393503,-278.78875894183443,1732.6112291695486,1754.8973883269477,2.9902706882179584e-05,1049437.1870342349,0.0,10631500.0,4.0
1061.3830369383213,184024.00025331252,-279.19101169129465,1732.985274177135,1755.330618864722,2.9929120504306692e-05,1049745.9111600139,0.0,10631500.0,4.0
1061.8630369382445,183889.9242437915,-279.5929992270709,1733.3599730202197,1755.7645176063463,2.995547744769623e-05,1050054.467746076,0.0,10631500.0,4.0
1062.3430369381676,183755.6553228274,-279.99472080388693,1733.7353259051965,1756.199084377863,2.9981690836256937e-05,1050362.8396769364,0.0,10631500.0,4.0
1062.8230369380908,183621.19361814822,-280.39617572587235,1734.1113330182843,1756.634318993041,3.000787459299894e-05,1050671.0436704694,0.0,10631500.0,4.0
1063.303036938014,183486.53925785457,-280.79736330037406,1734.487994568666,1757.07022128863,3.0033911697718414e-05,1050979.0893892734,0.0,10631500.0,4.0
1063.7830369379371,183351.69237040286,-281.19828272243126,1734.8653107418547,1757.506791059846,3.0059870745534983e-05,1051286.9315247699,0.0,10631500.0,4.0
1064.2630369378603,183216.65308459383,-281.59893327520615,1735.2432817483837,1757.9440281404395,3.008575658735517e-05,1051594.5882307908,0.0,10631500.0,4.0
1064.6630369377963,183103.9734687158,-281.9326027915512,1735.5587579430924,1758.3089019821823,3.0107202609578737e-05,1051850.8433310268,0.0,10631500.0,4.0
1065.1430369377194,182968.58178846934,-282.33275853889415,1735.93792997681,1758.7473619813488,3.013289284194112e-05,1052158.196818736,0.0,10631500.0,4.0
1065.6230369376426,182832.99807673658,-282.73264333842326,1736.3177573996923,1759.1864887699169,3.0158477329088055e-05,1052465.355850329,0.0,10631500.0,4.0
1066.1030369375658,182697.2224637695,-283.13225649679134,1736.6982404023129,1759.626282164896,3.0183982438944737e-05,1052772.3539730385,0.0,10631500.0,4.0
1066.583036937489,182561.25508002844,-283.53159719733287,1737.079379189198,1760.0667419770195,3.020937913955725e-05,1053079.1572445275,0.0,10631500.0,4.0
1067.063036937412,182425.09605645388,-283.9306647437493,1737.4611739518664,1760.5078680233228,3.0234672183189934e-05,1053385.7774880198,0.0,10631500.0,4.0
1067.5430369373353,182288.74552423076,-284.329458407993,1737.8436248901605,1760.9496601237515,3.0259867310577503e-05,1053692.2543021785,0.0,10631500.0,4.0
1068.0230369372584,182152.20361505717,-284.7279774812756,1738.2267321962279,1761.3921180935706,3.028497348596645e-05,1053998.50915188,0.0,10631500.0,4.0
1068.5030369371816,182015.47046072292,-285.1262211426507,1738.6104960677073,1761.835241735131,3.0309975340216825e-05,1054304.6285178026,0.0,10631500.0,4.0
1068.9030369371176,181901.38017087034,-285.4578799632417,1738.9308009831077,1762.2050198092336,3.0330747456057022e-05,1054559.5683842099,0.0,10631500.0,4.0
1069.3830369370407,181764.2967444046,-285.8556168083728,1739.3157690717517,1762.6493633739394,3.0355566984536283e-05,1054865.3425129666,0.0,10631500.0,4.0
1069.863036936964,181627.0224486522,-286.25307611082087,1739.7013942835374,1763.0943720785315,3.0380326005667246e-05,1055170.9240273163,0.0,10631500.0,4.0
1070.343036936887,181489.5574169316,-286.6502571808263,1740.0876768114297,1763.5400457411884,3.0404947533392584e-05,1055476.3259312946,0.0,10631500.0,4.0
1070.8230369368102,181351.90178291325,-287.047159233094,1740.4746168510035,1763.986384166963,3.0429479281668365e-05,1055781.561169916,0.0,10631500.0,4.0
1071.3030369367334,181214.05568062735,-287.4437815595462,1740.8622145941883,1764.43338716967,3.045393203347222e-05,1056086.6378862024,0.0,10631500.0,4.0
1071.7030369366694,181099.03852908732,-287.7740858840974,1741.1857152713405,1764.8063971924505,3.0474229389951705e-05,1056340.7040568078,0.0,10631500.0,4.0
1072.1830369365925,180960.8435843729,-288.17019326516913,1741.5745193177606,1765.2546180716747,3.0498486223854512e-05,1056645.3986383802,0.0,10631500.0,4.0
1072.5830369365285,180845.535919772,-288.5000673897159,1741.899025521892,1765.628642721336,3.0518658510514125e-05,1056899.2235846901,0.0,10631500.0,4.0
1073.0630369364517,180706.99258665834,-288.89565738556144,1742.2890365224282,1766.0780808453762,3.0542748925780536e-05,1057203.5737071019,0.0,10631500.0,4.0
1073.4630369363877,180591.3947882501,-289.2250992869225,1742.6145487916235,1766.453119592412,3.056273915042978e-05,1057457.1137603018,0.0,10631500.0,4.0
1073.9430369363108,180452.50352303253,-289.62016925427326,1743.00576740321,1766.903774301172,3.0586654686793806e-05,1057761.1663330744,0.0,10631500.0,4.0
1074.423036936234,180313.42266974598,-290.01495444213344,1743.397644987834,1767.3550923199327,3.061046608899805e-05,1058065.0458130273,0.0,10631500.0,4.0
1074.9030369361572,180174.1523652299,-290.4094541821163,1743.7901817321865,1767.8070734624655,3.063417193504483e-05,1058368.7398750368,0.0,10631500.0,4.0
1075.3830369360803,180034.6927466119,-290.8036676902768,1744.1833778319137,1768.2597175322583,3.065777927434863e-05,1058672.2473523975,0.0,10631500.0,4.0
1075.7830369360163,179918.3318820172,-291.1319597159468,1744.5115450607889,1768.6374271790214,3.067740433250355e-05,1058925.012689472,0.0,10631500.0,4.0
1076.2630369359395,179778.5255449895,-291.5256463288488,1744.9059504841127,1769.091286085124,3.0700835424990756e-05,1059228.2120738456,0.0,10631500.0,4.0
1076.7430369358626,179638.5302845321,-291.9190445519355,1745.3010158050504,1769.5458073591244,3.0724174607590884e-05,1059531.194529867,0.0,10631500.0,4.0
1077.2230369357858,179498.3462391604,-292.312153491937,1745.6967412227586,1770.0009907892293,3.074741578391297e-05,1059834.0239001906,0.0,10631500.0,4.0
1077.6230369357218,179381.3820909314,-292.6395227560896,1746.0270167783501,1770.380815982487,3.0766734010954715e-05,1060086.2103486604,0.0,10631500.0,4.0
1078.103036935645,179240.85230116604,-293.0320994066035,1746.4239528661606,1770.8372128536569,3.078979125174521e-05,1060388.7085725754,0.0,10631500.0,4.0
1078.583036935568,179100.13412119052,-293.4243846836828,1746.8215495888253,1771.2942713267332,3.081275880872773e-05,1060690.9891208468,0.0,10631500.0,4.0
1079.0630369354913,178959.2276910384,-293.8163776811964,1747.2198071411008,1771.7519911827064,3.0835641421144746e-05,1060993.0905836774,0.0,10631500.0,4.0
1079.5430369354144,178818.13315110002,-294.2080776465591,1747.61872571025,1772.2103722204092,3.085841502559843e-05,1061295.0164913284,0.0,10631500.0,4.0
1080.0230369353376,178676.85064218007,-294.5994837971558,1748.018305488033,1772.669414237975,3.088109951930657e-05,1061596.7499205605,0.0,10631500.0,4.0
1080.4230369352736,178558.9717324793,-294.92543057719377,1748.3517938654986,1773.0524540221168,3.089991564944524e-05,1061848.072560645,0.0,10631500.0,4.0
1080.9030369351967,178417.34498059552,-295.3162961202505,1748.7525863569642,1773.512707325311,3.092239376825568e-05,1062149.4594637312,0.0,10631500.0,4.0
1081.38303693512,178275.53066061542,-295.70686557854185,1749.154040594834,1773.9736210213273,3.094480502777608e-05,1062450.6865717513,0.0,10631500.0,4.0
1081.863036935043,178133.52891477605,-296.0971382296441,1749.5561567693776,1774.4351949162358,3.0967100990766494e-05,1062751.7504473524,0.0,10631500.0,4.0
1082.263036934979,178015.0510569103,-296.42213803401535,1749.8917593664353,1774.8203439827973,3.098561246241163e-05,1063002.4528383748,0.0,10631500.0,4.0
1082.7430369349022,177872.7060676345,-296.8118643997343,1750.2950895849463,1775.2831276936142,3.1007709763754514e-05,1063303.13005447,0.0,10631500.0,4.0
1083.2230369348254,177730.17405754724,-297.2012916809915,1750.6990822771552,1775.7465710125766,3.102976017174821e-05,1063603.6426707383,0.0,10631500.0,4.0
1083.7030369347485,177587.4551703307,-297.59041902695833,1751.1037376304744,1776.2106737209012,3.105168846834983e-05,1063903.969313394,0.0,10631500.0,4.0
1084.1830369346717,177444.5495500511,-297.9792457328092,1751.5090558334855,1776.6754356252584,3.107351175925493e-05,1064204.1097412568,0.0,10631500.0,4.0
1084.6630369345949,177301.45734118926,-298.36777088376596,1751.915037068915,1777.1408564912138,3.109525303224512e-05,1064504.047098903,0.0,10631500.0,4.0
1085.143036934518,177158.17868859635,-298.75599376100547,1752.321681531379,1777.6069361287623,3.111688843971747e-05,1064803.8143767882,0.0,10631500.0,4.0
1085.6230369344412,177014.71373750526,-299.1439135022722,1752.7289894032474,1778.0736743116083,3.113842469042635e-05,1065103.3864108992,0.0,10631500.0,4.0
1086.1030369343644,176871.06263354607,-299.53152928518864,1753.1369608726532,1778.5410708256716,3.115987362821996e-05,1065402.7839546644,0.0,10631500.0,4.0
1086.5030369343003,176751.2112854818,-299.8543096932417,1753.477444146451,1778.9310706634983,3.117767801729136e-05,1065652.1393718065,0.0,10631500.0,4.0
1086.9830369342235,176607.21928079624,-300.2413662225821,1753.886632693169,1779.3996735784197,3.119889708255031e-05,1065951.1594349216,0.0,10631500.0,4.0
1087.4630369341467,176463.04153793724,-300.62811654844404,1754.2964853681206,1779.868934229261,3.122009073237998e-05,1066250.0043019305,0.0,10631500.0,4.0
1087.9430369340698,176318.6782040262,-301.0145597890248,1754.7070023519357,1780.3388523839772,3.124115186175011e-05,1066548.7028782144,0.0,10631500.0,4.0
1088.423036933993,176174.12942661217,-301.40069511766035,1755.1181838304208,1780.8094278247754,3.126209808742604e-05,1066847.171207284,0.0,10631500.0,4.0
1088.9030369339162,176029.3953535942,-301.7865218100361,1755.530029988471,1781.2806603501654,3.128297408492155e-05,1067145.463515359,0.0,10631500.0,4.0
1089.3030369338521,175908.64218780876,-302.10780768354516,1755.8737429927849,1781.6738558992356,3.130027858194832e-05,1067393.9036941836,0.0,10631500.0,4.0
1089.7830369337753,175763.56879162777,-302.49306627114015,1756.2868082096043,1782.1462924892544,3.1320948364529904e-05,1067691.8203588363,0.0,10631500.0,4.0
1090.2630369336985,175618.31052103837,-302.87801394065934,1756.7005386272274,1782.619385550889,3.13415647275026e-05,1067989.5976121018,0.0,10631500.0,4.0
1090.7430369336216,175472.86752546218,-303.26264962307243,1757.1149344273022,1783.0931348204638,3.136205362710666e-05,1068287.1643877986,0.0,10631500.0,4.0
1091.2230369335448,175327.23995474202,-303.64697274128,1757.5299957954517,1783.5675401216808,3.1382452794659404e-05,1068584.5412756845,0.0,10631500.0,4.0
1091.703036933468,175181.4279590645,-304.0309823591192,1757.9457229135521,1784.0426012134078,3.140274992918351e-05,1068881.711513766,0.0,10631500.0,4.0
1092.1830369333911,175035.4316890426,-304.41467765159393,1758.3621159662284,1784.5183178759908,3.142293082032205e-05,1069178.716107279,0.0,10631500.0,4.0
1092.6630369333143,174889.25129567285,-304.7980578220245,1758.7791751302914,1784.994689886798,3.1443020539555825e-05,1069475.517785443,0.0,10631500.0,4.0
1093.0630369332503,174767.2937606416,-305.11729990550225,1759.1272334039652,1785.392167005645,3.145968881521192e-05,1069722.7010611643,0.0,10631500.0,4.0
1093.6230369331606,174596.33874496224,-305.56386916459064,1759.615292522004,1785.949399007747,3.148292266356512e-05,1070068.5727697185,0.0,10631500.0,4.0
1094.1030369330838,174449.6068916875,-305.94629870656445,1760.0343511168705,1786.4277356791206,3.150271967286393e-05,1070364.7759366308,0.0,10631500.0,4.0
1094.5030369330198,174327.19015556085,-306.3284097353337,1760.4540765400998,1786.8268494966733,3.151914381757008e-05,1070611.5013152151,0.0,10631500.0,4.0
1095.0630369329301,174155.5927924479,-306.71020146307626,1760.8744689883458,1787.3863721133462,3.1542015913000325e-05,1070956.652466971,0.0,10631500.0,4.0
1095.5430369328533,174008.31085288688,-307.0916730164032,1761.2955286300157,1787.8666714294163,3.1561537298055926e-05,1071252.325201198,0.0,10631500.0,4.0
1096.0230369327764,173860.84585834108,-307.4728233973166,1761.7172556448004,1788.3476244747733,3.1580929303986966e-05,1071547.784764437,0.0,10631500.0,4.0
1096.5030369326996,173713.19796310645,-307.85365183334306,1762.1396502103216,1788.8292310308661,3.16002279884402e-05,1071843.0721132585,0.0,10631500.0,4.0
1096.9830369326228,173565.36732181872,-308.2341575457933,1762.562712507161,1789.3114908809384,3.1619463304508734e-05,1072138.1334332584,0.0,10631500.0,4.0
1097.463036932546,173417.3540895551,-308.61433962746844,1762.9864427198593,1789.794403789922,3.163856560016736e-05,1072433.0055801405,0.0,10631500.0,4.0
1097.943036932469,173269.15842176334,-308.9941973222925,1763.410841017389,1790.2779695333636,3.165758261848399e-05,1072727.7128517565,0.0,10631500.0,4.0
1098.343036932405,173145.52278391132,-309.3104969093265,1763.7650167338438,1790.6814394951523,3.167335900282538e-05,1072973.1274636018,0.0,10631500.0,4.0
1098.8230369323283,172996.99305612233,-309.689757473335,1764.1906403117823,1791.1662014585888,3.169218456510349e-05,1073267.4667201159,0.0,10631500.0,4.0
1099.3030369322514,172848.28133555397,-310.06869110081857,1764.6169324727985,1791.6516155689094,3.1710918142682386e-05,1073561.6074853472,0.0,10631500.0,4.0
1099.7830369321746,172699.3877792554,-310.44729699276616,1765.043893399297,1792.1376816071538,3.172954699430145e-05,1073855.5331078626,0.0,10631500.0,4.0
1100.2630369320977,172550.31254469545,-310.82557420126443,1765.4715232553328,1792.624399310422,3.174811455565187e-05,1074149.3006008158,0.0,10631500.0,4.0
1100.743036932021,172401.05578976963,-311.203521932591,1765.8998222292773,1793.1117684663836,3.176651753359044e-05,1074442.8564794974,0.0,10631500.0,4.0
1101.223036931944,172251.61767274607,-311.5811393890159,1766.3287904906585,1793.599788843417,3.178485173591165e-05,1074736.216833857,0.0,10631500.0,4.0
1101.7030369318672,172101.99835231318,-311.95842548458756,1766.7584282044638,1794.0884601552764,3.180309803525082e-05,1075029.3935930722,0.0,10631500.0,4.0
1102.1830369317904,171952.19798766403,-312.3353795830534,1767.188735550683,1794.5777822085372,3.182125185978408e-05,1075322.321320506,0.0,10631500.0,4.0
1102.6630369317136,171802.21673830657,-312.71200065616324,1767.6197127047096,1795.067754737035,3.1839290851406684e-05,1075615.1056146955,0.0,10631500.0,4.0
1103.1430369316367,171652.0547642575,-313.08828783672993,1768.0513598291625,1795.5583774899344,3.185721067053147e-05,1075907.6810581824,0.0,10631500.0,4.0
1103.62303693156,171501.71222587745,-313.46424030071773,1768.4836771037199,1796.0496502406609,3.1875065157263315e-05,1076200.051408908,0.0,10631500.0,4.0
1104.103036931483,171351.1892839953,-313.8398571657792,1768.9166646980177,1796.541572742528,3.189283805020465e-05,1076492.236675482,0.0,10631500.0,4.0
1104.5830369314062,171200.4860998398,-314.2151374779204,1769.3503227792264,1797.0341447338226,3.19104579992252e-05,1076784.2325475058,0.0,10631500.0,4.0
1105.0630369313294,171049.60283504997,-314.59008041378627,1769.7846515186552,1797.527365979656,3.192799138784882e-05,1077075.9900956561,0.0,10631500.0,4.0
1105.4630369312654,170923.7293364408,-314.9022745578578,1770.1471045744631,1797.938879482578,3.1942559822482506e-05,1077318.9970090766,0.0,10631500.0,4.0
1105.9430369311885,170772.51634515205,-315.27659671526226,1770.5826633065174,1798.433290405279,3.1959920843115535e-05,1077610.4316321132,0.0,10631500.0,4.0
1106.4230369311117,170621.12373362132,-315.65057892435266,1771.018893173331,1798.9283498661555,3.1977199736251006e-05,1077901.6513416374,0.0,10631500.0,4.0
1106.8230369310477,170494.8261318641,-315.96197053220703,1771.3829308634188,1799.341394671081,3.199151971657624e-05,1078144.1771532525,0.0,10631500.0,4.0
1107.2230369309837,170368.40400191408,-316.27312492759427,1771.7474348283768,1799.754889525904,3.200576163467308e-05,1078386.5766956639,0.0,10631500.0,4.0
1107.7030369309068,170216.53320245142,-316.64619643359526,1772.1854552228322,1800.2516772438291,3.2022756688618596e-05,1078677.2532291177,0.0,10631500.0,4.0
1108.18303693083,170064.48338356533,-317.01892473934265,1772.6241473691289,1800.7491125859315,3.203965280708973e-05,1078967.7621930542,0.0,10631500.0,4.0
1108.6630369307532,169912.25471011526,-317.3913090505166,1773.0635114389381,1801.247195322446,3.2056471448972945e-05,1079258.062988512,0.0,10631500.0,4.0
1109.0630369306891,169785.2609764292,-317.70136577217806,1773.4301615542731,1801.6627585993785,3.2070404183929635e-05,1079499.8120132256,0.0,10631500.0,4.0
1109.6230369305995,169607.261461052,-318.1350417093055,1773.9442559900513,1802.2453018730491,3.208978938978283e-05,1079838.03119705,0.0,10631500.0,4.0
1110.1030369305226,169454.49721737672,-318.5063883410073,1774.3856368041004,1802.7453251945283,3.210631199904542e-05,1080127.730065752,0.0,10631500.0,4.0
1110.5830369304458,169301.5547829466,-318.87738721724565,1774.8276901921693,1803.2459948524404,3.2122744909293904e-05,1080417.2157440989,0.0,10631500.0,4.0
1111.063036930369,169148.4343247841,-319.2480375707835,1775.2704163282426,1803.7473106239265,3.213901412142884e-05,1080706.5037255823,0.0,10631500.0,4.0
1111.463036930305,169020.69807344372,-319.5566458356045,1775.6398687889193,1804.1655671058663,3.21525439256455e-05,1080947.4144281894,0.0,10631500.0,4.0
1111.9430369302281,168867.25167372276,-319.9266546645248,1776.0838287092254,1804.6680667001494,3.216868092339927e-05,1081236.3559013195,0.0,10631500.0,4.0
1112.4230369301513,168713.6277259863,-320.2963123736811,1776.5284618261753,1805.1712116579565,3.21847132012384e-05,1081525.0393239504,0.0,10631500.0,4.0
1112.9030369300744,168559.82639888977,-320.6656179824961,1776.973768307805,1805.6750017126938,3.220063475886144e-05,1081813.551873608,0.0,10631500.0,4.0
1113.3030369300104,168431.52325013897,-320.9731029730299,1777.3453715259702,1806.0953193330977,3.2213845398361475e-05,1082053.8392423966,0.0,10631500.0,4.0
1113.7830369299336,168277.39716711978,-321.3417606042616,1777.7919129159957,1806.6002913588168,3.222957564678636e-05,1082341.9631906664,0.0,10631500.0,4.0
1114.2630369298568,168123.09418512695,-321.71006363783556,1778.2391281296225,1807.105907758884,3.224523317179884e-05,1082629.8958897884,0.0,10631500.0,4.0
1114.74303692978,167968.614474567,-322.07801101612995,1778.6870173148714,1807.6121682331582,3.226082882527084e-05,1082917.6241478568,0.0,10631500.0,4.0
1115.223036929703,167813.95820628945,-322.4456018317534,1779.1355806282884,1808.1190725165748,3.227624985119726e-05,1083205.1642450367,0.0,10631500.0,4.0
1115.7030369296263,167659.1255515949,-322.8128351295153,1779.5848182327209,1808.6266203417283,3.2291623454266945e-05,1083492.4917215463,0.0,10631500.0,4.0
1116.1830369295494,167504.11668222595,-323.1797099999977,1780.034730288836,1809.1348114472098,3.230686576049917e-05,1083779.6105862015,0.0,10631500.0,4.0
1116.6630369294726,167348.93177040596,-323.54622555730066,1780.4853169470841,1809.6436455657602,3.2322012038165115e-05,1084066.5199473384,0.0,10631500.0,4.0
1117.1430369293957,167193.57098873972,-323.9123808337131,1780.9365783699816,1810.1531224273658,3.233708688624501e-05,1084353.2398405594,0.0,10631500.0,4.0
1117.623036929319,167038.0345102948,-324.2781748877936,1781.3885147064568,1810.663241753318,3.235206295029643e-05,1084639.7063959476,0.0,10631500.0,4.0
1118.103036929242,166882.32250860333,-324.64360675728835,1781.8411261012886,1811.1740032570833,3.2366880232447784e-05,1084926.0259953332,0.0,10631500.0,4.0
1118.5830369291652,166726.43515771045,-325.0086755277732,1782.294412727671,1811.6854066886422,3.2381660240023997e-05,1085212.111362401,0.0,10631500.0,4.0
1119.0630369290884,166570.37263203005,-325.37338033283777,1782.7483747283447,1812.1974517766469,3.239631163907866e-05,1085497.98992357,0.0,10631500.0,4.0
1119.4630369290244,166440.18683936656,-325.67702217923306,1783.1271924163295,1812.6246459512997,3.240846405967485e-05,1085736.0586285805,0.0,10631500.0,4.0
1119.9430369289475,166283.80361438578,-326.0410570851535,1783.5823929976468,1813.137866660011,3.242296475073666e-05,1086021.5572056791,0.0,10631500.0,4.0
1120.3430369288835,166153.35081809224,-326.3441394237133,1783.9622430536926,1813.5660401477985,3.243494893272973e-05,1086259.3204351899,0.0,10631500.0,4.0
1120.8230369288067,165996.6474844924,-326.7075012965589,1784.4186827215494,1814.0804355510675,3.2449234087110095e-05,1086544.437911833,0.0,10631500.0,4.0
1121.3030369287299,165839.769796093,-327.0704947242647,1784.8757984864887,1814.595471321902,3.246342494152949e-05,1086829.3586485223,0.0,10631500.0,4.0
1121.783036928653,165682.71792989748,-327.43311872121546,1785.3335904718242,1815.1111471484373,3.247756285068208e-05,1087114.0706887718,0.0,10631500.0,4.0
1122.183036928589,165551.70845039038,-327.7350225150808,1785.7156004679646,1815.5413657467636,3.248919715238661e-05,1087351.1678050724,0.0,10631500.0,4.0
1122.6630369285122,165394.33771956863,-328.0969667351184,1786.174632593454,1816.058214293018,3.2503109835048524e-05,1087635.468885679,0.0,10631500.0,4.0
1123.1430369284353,165236.79331509816,-328.4585388373629,1786.6343413689706,1816.5757021093589,3.2516968599254803e-05,1087919.5878387457,0.0,10631500.0,4.0
1123.6230369283585,165079.07541565807,-328.81973778114013,1787.0947269299982,1817.0938288859666,3.2530664043302017e-05,1088203.4852930515,0.0,10631500.0,4.0
1124.1030369282817,164921.18420055066,-329.18056271165824,1787.5557894446679,1817.6125943787674,3.254429337538607e-05,1088487.1680618885,0.0,10631500.0,4.0
1124.5830369282048,164763.1198495503,-329.54101257382865,1788.0175290322643,1818.13199825943,3.255778218473626e-05,1088770.6401974545,0.0,10631500.0,4.0
1125.063036928128,164604.88254263764,-329.90108642671464,1788.479945853399,1818.6520402609465,3.257122686308649e-05,1089053.9207788722,0.0,10631500.0,4.0
1125.5430369280512,164446.47246066015,-330.2607832774256,1788.9430400416948,1819.1727200803775,3.258460450723751e-05,1089336.9864840112,0.0,10631500.0,4.0
1126.0230369279743,164287.88978457986,-330.62010217291765,1789.4068117426004,1819.6940374336696,3.259781456916531e-05,1089619.8246456347,0.0,10631500.0,4.0
1126.5030369278975,164129.1346959985,-330.979042164651,1789.8712611056383,1820.2159920416361,3.261091227144098e-05,1089902.4701651055,0.0,10631500.0,4.0
1126.9830369278206,163970.20737703156,-331.33760227866946,1790.3363882742544,1820.7385836145395,3.26239882937041e-05,1090184.895375877,0.0,10631500.0,4.0
1127.4630369277438,163811.10801006574,-331.6957815291664,1790.8021933718426,1821.2618118408036,3.26369143179226e-05,1090467.0850671686,0.0,10631500.0,4.0
1127.943036927667,163651.83677817602,-332.0535788667055,1791.2686765619496,1821.7856764367718,3.264973948505451e-05,1090749.0766049512,0.0,10631500.0,4.0
1128.4230369275901,163492.39386471675,-332.4109933901717,1791.7358379697605,1822.3101771081235,3.266244636768509e-05,1091030.8626429546,0.0,10631500.0,4.0
1128.9030369275133,163332.77945372777,-332.76802408544916,1792.2036777292835,1822.835313548677,3.267512715807679e-05,1091312.442815512,0.0,10631500.0,4.0
1129.3830369274365,163172.99372953817,-333.12466997864885,1792.6721959894085,1823.36108547426,3.268763489909824e-05,1091593.7851667427,0.0,10631500.0,4.0
1129.8630369273596,163013.03687698487,-333.4809300917764,1793.1413928831953,1823.8874925844418,3.270006328164044e-05,1091874.9367430257,0.0,10631500.0,4.0
1130.3430369272828,162852.9090814503,-333.8368033412162,1793.6112685382957,1824.414534554205,3.2712426285534014e-05,1092155.838515706,0.0,10631500.0,4.0
1130.823036927206,162692.61052880064,-334.1922888697379,1794.0818231017822,1824.9422111190834,3.272466090435304e-05,1092436.5556236443,0.0,10631500.0,4.0
1131.3030369271291,162532.1414052404,-334.54738556724794,1794.5530566979594,1825.4705219460188,3.27367979415632e-05,1092717.0458974198,0.0,10631500.0,4.0
1131.7830369270523,162371.50189762574,-334.9020924751545,1795.0249694595843,1825.9994667380433,3.274885661542718e-05,1092997.3394180967,0.0,10631500.0,4.0
1132.2630369269755,162210.6921931787,-335.25640856688017,1795.497561526729,1826.5290451929839,3.2760806356783006e-05,1093277.3975420971,0.0,10631500.0,4.0
1132.6630369269114,162076.55423013296,-335.55137274546246,1795.8919072545305,1826.9708444016503,3.277065262002254e-05,1093510.6277185269,0.0,10631500.0,4.0
1133.1430369268346,161915.43298616516,-335.9049697976968,1796.365745048032,1827.50158377955,3.2782417783116444e-05,1093790.272728832,0.0,10631500.0,4.0
1133.6230369267578,161754.14207852865,-336.25817311744015,1796.840262499018,1828.0329559189622,3.279410856156024e-05,1094069.7273942172,0.0,10631500.0,4.0
1134.103036926681,161592.68169641006,-336.61098186365075,1797.3154597637395,1828.564960567973,3.280566595845967e-05,1094348.9643954954,0.0,10631500.0,4.0
